seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
8457.0,0.3333333333333333,586800,1000000,555462,186767,399746,12110,133383,16834,36364,823013,63806,1000000,115351,14197,119429,150875,1000000,125772,19917,146156,237523,43925,43429,21915,11208,213705,71770,23781,54238,180681,677758,1000000,25.53,41.63,100095_3726_0700403,2021-07-08 21:06:59.635,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8460.0,0.3333333333333333,586588,1000000,556271,186287,399613,12109,133263,16834,36342,823242,63810,1000000,115360,14200,119562,150830,1000000,125816,19921,146268,237495,43934,43432,21917,11205,213237,71817,23783,54219,180690,677658,1000000,25.54,41.635442247872966,100095_3726_0700403,2021-07-08 21:07:02.635,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8463.0,0.3333333333333333,586205,1000000,555408,186424,399772,12111,133329,16834,36358,823865,63819,1000000,115353,14199,119242,150798,1000000,125764,19918,146351,237311,43933,43428,21919,11204,213411,71840,23787,54236,180809,677049,1000000,25.562047324131324,41.65,100095_3726_0700403,2021-07-08 21:07:05.635,91.32047324131324,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8466.0,0.3333333333333333,586867,1000000,556079,186357,399617,12112,133310,16835,36344,824470,63841,1000000,115358,14197,119161,150864,1000000,125693,19914,146227,237279,43935,43435,21916,11208,213481,71816,23787,54258,180753,677108,1000000,25.55,41.63728395092011,100095_3726_0700403,2021-07-08 21:07:08.635,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8469.0,0.3333333333333333,586025,1000000,555956,186264,399667,12113,133281,16837,36342,823937,63828,1000000,115373,14203,119431,150888,1000000,125788,19921,146321,237207,43938,43429,21919,11205,213547,71831,23785,54263,180782,677596,1000000,25.541851852306085,41.65185185230609,100095_3726_0700403,2021-07-08 21:07:11.635,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8472.0,0.3333333333333333,586931,1000000,555059,186704,399592,12110,133358,16833,36345,824743,63823,1000000,115364,14201,119473,150782,1000000,125775,19926,146264,237376,43937,43432,21919,11207,213674,71752,23788,54252,180808,676989,1000000,25.549125514120657,41.67,100095_3726_0700403,2021-07-08 21:07:14.635,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8475.0,0.3333333333333333,586478,1000000,554410,186428,399650,12114,133232,16838,36337,823549,63828,1000000,115371,14202,119635,150855,1000000,125931,19916,146196,237205,43933,43426,21918,11204,213593,71798,23779,54214,180712,677420,1000000,25.530102880572638,41.65010288057263,100095_3726_0700403,2021-07-08 21:07:17.635,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8478.0,0.3333333333333333,586564,1000000,556030,186224,399518,12112,133422,16840,36332,824022,63829,1000000,115358,14196,119616,150789,1000000,125873,19921,146257,237330,43939,43424,21911,11206,213452,71775,23786,54251,180659,677342,1000000,25.52290123732359,41.66,100095_3726_0700403,2021-07-08 21:07:20.635,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8481.0,0.3333333333333333,586763,1000000,555275,186248,399624,12109,133326,16837,36349,823750,63819,1000000,115357,14200,119645,150857,1000000,125854,19921,146174,237393,43936,43424,21916,11207,213633,71750,23786,54229,180667,676728,1000000,25.538168724335353,41.66,100095_3726_0700403,2021-07-08 21:07:23.635,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8484.0,0.3333333333333333,586075,1000000,555809,186435,399737,12115,133317,16835,36343,824245,63819,1000000,115357,14199,119436,151038,1000000,125779,19921,146197,237157,43934,43428,21911,11207,213327,71756,23779,54231,180731,676999,1000000,25.541882716715595,41.66,100095_3726_0700403,2021-07-08 21:07:26.635,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8487.0,0.3333333333333333,586382,1000000,556108,186232,399703,12113,133380,16838,36350,823425,63820,1000000,115363,14200,119450,150897,1000000,125779,19919,146292,237353,43934,43436,21917,11204,213177,71786,23784,54240,180637,676985,1000000,25.533569957640232,41.658215021179885,100095_3726_0700403,2021-07-08 21:07:29.635,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8490.0,0.3333333333333333,585327,1000000,554897,186469,399620,12110,133229,16836,36350,824212,63822,1000000,115364,14200,119367,150935,1000000,125824,19922,146261,237318,43938,43430,21919,11205,213474,71792,23782,54247,180700,676583,1000000,25.535555555828097,41.645555555828096,100095_3726_0700403,2021-07-08 21:07:32.635,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8493.0,0.3333333333333333,585175,1000000,555973,186066,399362,12112,133317,16834,36345,824362,63819,1000000,115354,14197,119171,150827,1000000,125838,19917,146244,237385,43937,43427,21920,11204,213459,71830,23782,54232,180624,676857,1000000,25.534057670780513,41.64531410973983,100095_3726_0700403,2021-07-08 21:07:35.635,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8496.0,0.3333333333333333,585460,1000000,556335,186267,399281,12114,133325,16837,36332,823820,63824,1000000,115372,14198,119280,150901,1000000,125797,19921,146127,237300,43933,43432,21917,11206,213658,71817,23783,54213,180708,675967,1000000,25.55,41.647633744956906,100095_3726_0700403,2021-07-08 21:07:38.635,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8499.0,0.3333333333333333,586085,1000000,556553,186323,399299,12112,133256,16832,36342,824455,63841,1000000,115365,14196,119505,150767,1000000,125792,19924,146237,237366,43933,43424,21915,11205,213244,71816,23788,54225,180758,676675,1000000,25.54,41.65,100095_3726_0700403,2021-07-08 21:07:41.635,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8502.0,0.3333333333333333,586664,1000000,555471,186211,399461,12115,133348,16834,36332,823621,63826,1000000,115374,14197,119598,150805,1000000,125902,19912,146323,237398,43931,43429,21915,11207,213183,71819,23788,54235,180780,676113,1000000,25.5642592566247,41.65,100095_3726_0700403,2021-07-08 21:07:44.635,90.19135811251,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8505.0,0.3333333333333333,586259,1000000,555804,186539,399238,12113,133382,16833,36321,824373,63805,1000000,115362,14200,119910,150788,1000000,125889,19910,146320,237277,43934,43427,21913,11207,213448,71747,23788,54220,180613,675989,1000000,25.549063785301644,41.650936214698355,100095_3726_0700403,2021-07-08 21:07:47.635,89.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8508.0,0.3333333333333333,586255,1000000,556436,186594,399422,12110,133294,16834,36339,824194,63840,1000000,115352,14197,119621,150887,1000000,125820,19919,146276,237485,43933,43434,21913,11200,213364,71730,23780,54231,180730,677229,1000000,25.539979424133282,41.64997942413328,100095_3726_0700403,2021-07-08 21:07:50.635,89.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8511.0,0.3333333333333333,585536,1000000,556392,186564,399590,12112,133304,16835,36329,823775,63828,1000000,115361,14199,119607,150852,1000000,125947,19928,146435,237447,43931,43427,21919,11202,213369,71749,23786,54243,180655,676939,1000000,25.539084362167674,41.64091563783232,100095_3726_0700403,2021-07-08 21:07:53.635,88.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8514.0,0.3333333333333333,586117,1000000,556960,186282,399459,12112,133316,16837,36331,824122,63834,1000000,115371,14199,119417,150891,1000000,125861,19916,146209,237276,43929,43426,21917,11201,213289,71770,23783,54227,180748,675770,1000000,25.546337448670705,41.66633744867071,100095_3726_0700403,2021-07-08 21:07:56.635,88.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8517.0,0.3333333333333333,585614,1000000,555256,186456,399535,12109,133359,16839,36341,823701,63835,1000000,115378,14200,119544,150796,1000000,125851,19930,146296,237321,43931,43422,21923,11204,213439,71801,23787,54217,180640,677465,1000000,25.53,41.6472942389052,100095_3726_0700403,2021-07-08 21:07:59.635,88.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8520.0,0.3333333333333333,585023,1000000,555162,186429,399479,12112,133366,16834,36337,823962,63852,1000000,115384,14199,119706,150863,1000000,125827,19916,146205,237170,43932,43429,21922,11207,213431,71789,23789,54238,180716,677520,1000000,25.542852731218765,41.66285273121877,100095_3726_0700403,2021-07-08 21:08:02.635,89.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8523.0,0.3333333333333333,585672,1000000,553857,186443,399385,12114,133297,16838,36337,823858,63824,1000000,115377,14200,119534,150780,1000000,125812,19930,146267,237316,43938,43431,21917,11205,213483,71793,23789,54225,180662,676973,1000000,25.53,41.65,100095_3726_0700403,2021-07-08 21:08:05.635,89.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8526.0,0.3333333333333333,585711,1000000,554409,186348,399522,12113,133329,16837,36323,823711,63823,1000000,115360,14199,119319,150794,1000000,125869,19931,146377,237148,43933,43429,21918,11206,213379,71771,23787,54224,180638,677501,1000000,25.53936213946851,41.65468106973425,100095_3726_0700403,2021-07-08 21:08:08.635,89.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8529.0,0.3333333333333333,584814,1000000,554649,186327,399207,12113,133388,16835,36349,823664,63822,1000000,115369,14197,119554,150759,1000000,125881,19921,146323,237008,43930,43426,21920,11205,212979,71760,23783,54225,180705,677361,1000000,25.546193414840427,41.65619341484042,100095_3726_0700403,2021-07-08 21:08:11.635,90.61934148404264,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8532.0,0.3333333333333333,585035,1000000,554165,186451,399322,12112,133232,16832,36340,823472,63838,1000000,115366,14199,119696,150681,1000000,125822,19926,146208,237232,43931,43434,21921,11205,213302,71759,23781,54215,180703,677004,1000000,25.551444043254715,41.65144404325471,100095_3726_0700403,2021-07-08 21:08:14.635,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8535.0,0.3333333333333333,585419,1000000,553586,186518,399494,12114,133340,16837,36353,823802,63839,1000000,115365,14199,119629,150842,1000000,125804,19919,146237,237212,43930,43434,21916,11201,213380,71787,23780,54223,180682,676668,1000000,25.542006172392842,41.65200617239284,100095_3726_0700403,2021-07-08 21:08:17.635,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8538.0,0.3333333333333333,585800,1000000,555781,186657,399368,12111,133136,16835,36344,823882,63851,1000000,115374,14198,119518,150886,1000000,125742,19921,146247,237184,43937,43430,21919,11207,213220,71780,23786,54200,180695,676274,1000000,25.55794238854727,41.64,100095_3726_0700403,2021-07-08 21:08:20.635,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8541.0,0.3333333333333333,586184,1000000,556023,186570,399433,12108,133306,16835,36341,823830,63830,1000000,115351,14198,119463,150829,1000000,125698,19927,146199,237243,43933,43430,21916,11207,213194,71771,23780,54236,180549,676956,1000000,25.530413650067608,41.6401034125169,100095_3726_0700403,2021-07-08 21:08:23.635,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8544.0,0.3333333333333333,586596,1000000,554604,186448,399292,12111,133071,16838,36364,824482,63825,1000000,115344,14198,119432,150689,1000000,125799,19926,146328,237275,43935,43433,21919,11210,213239,71759,23784,54228,180655,676682,1000000,25.53921810715739,41.64921810715739,100095_3726_0700403,2021-07-08 21:08:26.635,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8547.0,0.3333333333333333,585848,1000000,555821,186524,399559,12113,133309,16838,36355,824266,63829,1000000,115344,14201,119508,150844,1000000,125835,19929,146318,237261,43927,43433,21918,11201,213360,71761,23781,54218,180585,676315,1000000,25.563374485879343,41.65,100095_3726_0700403,2021-07-08 21:08:29.635,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8550.0,0.3333333333333333,585482,1000000,555135,186546,399423,12111,133334,16837,36369,824068,63848,1000000,115361,14202,119545,150804,1000000,125841,19924,146314,237304,43930,43431,21922,11204,213539,71777,23795,54207,180737,676184,1000000,25.542530864409507,41.645061728819016,100095_3726_0700403,2021-07-08 21:08:32.635,90.37345677952466,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8553.0,0.3333333333333333,585481,1000000,556120,186578,399621,12115,133335,16835,36364,825003,63824,1000000,115350,14200,119674,150729,1000000,125824,19922,146290,237205,43934,43435,21920,11204,213448,71800,23787,54217,180641,675389,1000000,25.526817714177678,41.643408857088836,100095_3726_0700403,2021-07-08 21:08:35.635,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8556.0,0.3333333333333333,586686,1000000,555397,186259,399450,12112,133369,16834,36356,824142,63831,1000000,115357,14200,119582,150689,1000000,125817,19928,146297,237156,43932,43427,21919,11202,213510,71798,23785,54226,180727,675913,1000000,25.53432882314501,41.65567117685499,100095_3726_0700403,2021-07-08 21:08:38.635,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8559.0,0.3333333333333333,585855,1000000,556234,186678,399457,12109,133327,16834,36350,824185,63816,1000000,115358,14200,119399,150835,1000000,125863,19926,146382,237085,43937,43429,21916,11204,213558,71794,23782,54221,180705,676789,1000000,25.545869565271044,41.655289855090345,100095_3726_0700403,2021-07-08 21:08:41.635,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8562.0,0.3333333333333333,586255,1000000,556242,186386,399506,12114,133227,16834,36366,824457,63838,1000000,115344,14199,119620,150737,1000000,125727,19920,146368,237286,43934,43428,21917,11201,213417,71783,23782,54232,180681,676005,1000000,25.526221532305716,41.64377846769428,100095_3726_0700403,2021-07-08 21:08:44.635,90.68892338471426,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8565.0,0.3333333333333333,585577,1000000,554675,186344,399534,12111,133339,16836,36338,823935,63851,1000000,115356,14201,119564,150773,1000000,125767,19923,146428,237319,43937,43432,21917,11202,213638,71759,23786,54213,180665,676584,1000000,25.54725956460379,41.66,100095_3726_0700403,2021-07-08 21:08:47.635,90.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8568.0,0.3333333333333333,586032,1000000,555281,186470,399657,12111,133257,16841,36353,823621,63846,1000000,115358,14198,119429,150883,1000000,125781,19922,146315,237184,43932,43436,21918,11201,213609,71739,23786,54226,180812,676600,1000000,25.55,41.67,100095_3726_0700403,2021-07-08 21:08:50.635,90.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8571.0,0.3333333333333333,585865,1000000,555146,186413,399625,12107,133151,16833,36361,824303,63832,1000000,115356,14199,119841,150782,1000000,125778,19924,146374,237274,43935,43434,21913,11201,213735,71790,23786,54217,180758,677585,1000000,25.54290123732359,41.66096707910786,100095_3726_0700403,2021-07-08 21:08:53.635,90.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8574.0,0.3333333333333333,585350,1000000,556509,186541,399570,12109,133243,16830,36341,824465,63835,1000000,115371,14199,119525,150845,1000000,125785,19930,146256,237200,43930,43432,21914,11197,213690,71771,23788,54211,180721,676056,1000000,25.52018518645704,41.659907406771474,100095_3726_0700403,2021-07-08 21:08:56.635,90.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8577.0,0.3333333333333333,586012,1000000,555924,186455,399507,12111,133307,16839,36351,823618,63819,1000000,115352,14200,119529,150801,1000000,125757,19920,146370,237341,43930,43430,21915,11200,213643,71759,23784,54244,180659,677061,1000000,25.539081527581388,41.65362229137208,100095_3726_0700403,2021-07-08 21:08:59.635,90.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8580.0,0.3333333333333333,586282,1000000,555921,186666,399608,12106,133315,16834,36351,824411,63821,1000000,115362,14201,119527,150859,1000000,125828,19927,146270,237247,43933,43433,21914,11203,213592,71772,23791,54210,180642,676657,1000000,25.53364197579316,41.66,100095_3726_0700403,2021-07-08 21:09:02.635,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8583.0,0.3333333333333333,585434,1000000,556162,186659,399636,12109,133321,16838,36361,824632,63829,1000000,115351,14200,119386,150747,1000000,125704,19922,146258,237272,43932,43434,21917,11205,213490,71776,23783,54224,180773,676778,1000000,25.535411522189605,41.645411522189605,100095_3726_0700403,2021-07-08 21:09:05.635,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8586.0,0.3333333333333333,585938,1000000,554743,186343,399463,12111,133276,16834,36362,824392,63819,1000000,115365,14199,119477,150842,1000000,125755,19921,146329,237274,43932,43431,21911,11202,213506,71771,23789,54235,180572,677048,1000000,25.533631686912216,41.643631686912215,100095_3726_0700403,2021-07-08 21:09:08.635,90.68158434561083,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8589.0,0.3333333333333333,585947,1000000,555431,186488,399553,12110,133365,16834,36361,824602,63827,1000000,115352,14198,119321,150839,1000000,125690,19921,146213,237239,43930,43429,21912,11202,213690,71780,23781,54226,180775,677109,1000000,25.53,41.65544698531817,100095_3726_0700403,2021-07-08 21:09:11.635,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8592.0,0.3333333333333333,585946,1000000,556265,186374,399515,12110,133362,16834,36336,824761,63813,1000000,115355,14201,119383,150936,1000000,125759,19920,146331,237227,43928,43430,21920,11199,213540,71764,23787,54220,180694,677264,1000000,25.53577042485352,41.65,100095_3726_0700403,2021-07-08 21:09:14.635,91.78852124267608,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
8595.0,0.3333333333333333,586043,1000000,555771,186752,399451,12110,133255,16835,36333,824284,63832,1000000,115351,14196,119473,150860,1000000,125826,19916,146384,237244,43926,43430,21913,11200,213127,71771,23779,54215,180681,676342,1000000,25.54343621308835,41.64671810654417,100095_3726_0700403,2021-07-08 21:09:17.635,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,recovery
